Date,Open,High,Low,Close,Adj Close,Volume
2004-07-02,10334.0,10334.080078125,10264.919921875,10282.830078125,10282.830078125,1466000
2004-07-06,10280.259765625,10280.259765625,10191.400390625,10219.33984375,10219.33984375,1800700
2004-07-07,10211.919921875,10266.6103515625,10199.2900390625,10240.2900390625,10240.2900390625,1799400
2004-07-08,10238.51953125,10263.73046875,10166.25,10171.5595703125,10171.5595703125,1817900
2004-07-09,10173.1201171875,10239.25,10173.1201171875,10213.2197265625,10213.2197265625,1612300
2004-07-12,10211.75,10257.099609375,10162.1796875,10238.2197265625,10238.2197265625,1555200
2004-07-13,10238.3701171875,10257.099609375,10230.6298828125,10247.58984375,10247.58984375,1606300
2004-07-14,10232.83984375,10286.8896484375,10172.3896484375,10208.7998046875,10208.7998046875,2989000
2004-07-15,10208.2001953125,10235.650390625,10162.9404296875,10163.16015625,10163.16015625,2319300
2004-07-16,10162.33984375,10238.3701171875,10135.1298828125,10139.7802734375,10139.7802734375,2673100
2004-07-19,10140.9501953125,10148.6298828125,10063.3095703125,10094.0595703125,10094.0595703125,1983800
2004-07-20,10094.4296875,10155.6298828125,10072.6796875,10149.0703125,10149.0703125,1976400
2004-07-21,10156.2998046875,10237.1201171875,10045.6103515625,10046.1298828125,10046.1298828125,2775700
2004-07-22,10047.599609375,10073.490234375,9946.8798828125,10050.330078125,10050.330078125,2478700
2004-07-23,10045.4599609375,10045.4697265625,9931.76953125,9962.2197265625,9962.2197265625,2385400
2004-07-26,9964.7099609375,10003.7998046875,9913.919921875,9961.919921875,9961.919921875,2212400
2004-07-27,9963.5400390625,10103.1298828125,9963.5400390625,10085.1396484375,10085.1396484375,2362700
2004-07-28,10084.0302734375,10146.8603515625,9994.2197265625,10117.0703125,10117.0703125,2235600
2004-07-29,10115.51953125,10163.009765625,10084.83984375,10129.240234375,10129.240234375,2150500
2004-07-30,10129.1201171875,10149.650390625,10086.3203125,10139.7099609375,10139.7099609375,1972400
2004-08-02,10138.4501953125,10203.5595703125,10101.3603515625,10179.16015625,10179.16015625,1773300
2004-08-03,10178.26953125,10178.2802734375,10102.83984375,10120.240234375,10120.240234375,1908800
2004-08-04,10117.9599609375,10162.419921875,10068.1103515625,10126.509765625,10126.509765625,1574300
2004-08-05,10127.099609375,10129.08984375,9955.73046875,9963.0302734375,9963.0302734375,1782500
2004-08-06,9960.669921875,9960.740234375,9793.0498046875,9815.330078125,9815.330078125,2158700
2004-08-09,9816.1396484375,9858.6796875,9811.1201171875,9814.66015625,9814.66015625,1483200
2004-08-10,9815.5498046875,9944.669921875,9815.4697265625,9944.669921875,9944.669921875,1675900
2004-08-11,9931.240234375,9954.1796875,9841.3603515625,9938.3203125,9938.3203125,1829200
2004-08-12,9936.48046875,9936.48046875,9808.5400390625,9814.58984375,9814.58984375,2480900
2004-08-13,9814.1103515625,9854.919921875,9783.91015625,9825.349609375,9825.349609375,1825900
2004-08-16,9825.349609375,9967.080078125,9825.349609375,9954.5498046875,9954.5498046875,1763900
2004-08-17,9955.5,10023.9404296875,9952.1103515625,9972.830078125,9972.830078125,1861200
2004-08-18,9964.2197265625,10083.150390625,9934.0498046875,10083.150390625,10083.150390625,1871500
2004-08-19,10082.7802734375,10082.7802734375,9989.8701171875,10040.8203125,10040.8203125,1627800
2004-08-20,10040.8095703125,10126.8798828125,10012.509765625,10110.1396484375,10110.1396484375,2097500
2004-08-23,10111.099609375,10131.080078125,10067.9697265625,10073.0498046875,10073.0498046875,1445000
2004-08-24,10074.8896484375,10146.7900390625,10062.1298828125,10098.6298828125,10098.6298828125,1430500
2004-08-25,10098.490234375,10199.2099609375,10068.1103515625,10181.740234375,10181.740234375,1725700
2004-08-26,10181.0703125,10193.5400390625,10155.8603515625,10173.41015625,10173.41015625,1319600
2004-08-27,10174.0703125,10211.25,10166.6904296875,10195.009765625,10195.009765625,1145800
2004-08-30,10193.830078125,10196.7802734375,10122.51953125,10122.51953125,10122.51953125,1148500
2004-08-31,10121.9697265625,10173.919921875,10074.2197265625,10173.919921875,10173.919921875,1635800
2004-09-01,10170.1201171875,10208.26953125,10110.650390625,10168.4599609375,10168.4599609375,1719500
2004-09-02,10168.3896484375,10301.490234375,10162.0498046875,10290.2802734375,10290.2802734375,1812000
2004-09-03,10277.8203125,10321.76953125,10260.2001953125,10260.2001953125,10260.2001953125,2156700
2004-09-07,10261.51953125,10363.3603515625,10261.4501953125,10342.7900390625,10342.7900390625,2045300
2004-09-08,10342.419921875,10361.2197265625,10305.1796875,10313.3603515625,10313.3603515625,2222200
2004-09-09,10314.6904296875,10337.330078125,10269.490234375,10289.099609375,10289.099609375,2231600
2004-09-10,10289.4697265625,10321.919921875,10237.7802734375,10313.0703125,10313.0703125,2175800
2004-09-13,10306.650390625,10348.3896484375,10292.5703125,10314.759765625,10314.759765625,2032000
2004-09-14,10315.1298828125,10340.1298828125,10303.41015625,10318.16015625,10318.16015625,1861800
2004-09-15,10316.900390625,10317.0498046875,10228.7802734375,10231.3603515625,10231.3603515625,2037400
2004-09-16,10231.58984375,10281.8798828125,10228.6396484375,10244.490234375,10244.490234375,1732400
2004-09-17,10245.8203125,10314.759765625,10245.740234375,10284.4599609375,10284.4599609375,2958800
2004-09-20,10283.8701171875,10283.8701171875,10187.1904296875,10204.8896484375,10204.8896484375,2223600
2004-09-21,10204.51953125,10270.51953125,10200.25,10244.9296875,10244.9296875,2238400
2004-09-22,10244.0498046875,10244.0498046875,10097.3701171875,10109.1796875,10109.1796875,2403900
2004-09-23,10108.2900390625,10108.740234375,10031.16015625,10038.900390625,10038.900390625,2226200
2004-09-24,10039.419921875,10081.2998046875,10034.849609375,10047.240234375,10047.240234375,2040600
2004-09-27,10046.650390625,10046.650390625,9985.3701171875,9988.5400390625,9988.5400390625,1987100
2004-09-28,9989.73046875,10099.51953125,9977.919921875,10077.400390625,10077.400390625,2321700
2004-09-29,10056.75,10136.240234375,10050.5595703125,10136.240234375,10136.240234375,2185400
2004-09-30,10136.3798828125,10142.9404296875,10038.900390625,10080.26953125,10080.26953125,3771300
2004-10-01,10082.0400390625,10198.6201171875,10082.0400390625,10192.650390625,10192.650390625,2675500
2004-10-04,10191.400390625,10270.3701171875,10191.400390625,10216.5400390625,10216.5400390625,2531900
2004-10-05,10216.759765625,10221.1103515625,10158.0703125,10177.6796875,10177.6796875,2244100
2004-10-06,10170.7001953125,10240.1396484375,10157.990234375,10239.919921875,10239.919921875,2320200
2004-10-07,10239.83984375,10240.9501953125,10124.51953125,10125.400390625,10125.400390625,2753400
2004-10-08,10124.1103515625,10148.0400390625,10036.3203125,10055.2001953125,10055.2001953125,2285900
2004-10-11,10056.08984375,10098.7802734375,10056.08984375,10081.9697265625,10081.9697265625,1571800
2004-10-12,10080.419921875,10102.330078125,10017.150390625,10077.1796875,10077.1796875,2158200
2004-10-13,10085.2099609375,10127.169921875,9957.7900390625,10002.330078125,10002.330078125,2768000
2004-10-14,10002.5400390625,10003.3603515625,9875.1298828125,9894.4501953125,9894.4501953125,2686500
2004-10-15,9895.6298828125,9982.7099609375,9895.5498046875,9933.3798828125,9933.3798828125,3175900
2004-10-18,9932.98046875,9960.150390625,9861.6298828125,9956.3203125,9956.3203125,2278400
2004-10-19,9958.3798828125,10020.5498046875,9894.8896484375,9897.6201171875,9897.6201171875,2642200
2004-10-20,9895.1904296875,9895.7001953125,9804.1904296875,9886.9296875,9886.9296875,2726700
2004-10-21,9884.650390625,9903.150390625,9800.8701171875,9865.759765625,9865.759765625,2720500
2004-10-22,9863.849609375,9883.25,9753.01953125,9757.8095703125,9757.8095703125,2582200
2004-10-25,9757.2197265625,9777.8701171875,9708.400390625,9749.990234375,9749.990234375,2333700
2004-10-26,9750.58984375,9888.48046875,9749.5498046875,9888.48046875,9888.48046875,2737700
2004-10-27,9888.25,10018.5498046875,9841.9501953125,10002.0302734375,10002.0302734375,2562000
2004-10-28,9998.9404296875,10044.9501953125,9952.48046875,10004.5400390625,10004.5400390625,2544900
2004-10-29,10004.6904296875,10044.1396484375,9990.830078125,10027.4697265625,10027.4697265625,2629500
2004-11-01,10028.73046875,10076.58984375,10010.150390625,10054.3896484375,10054.3896484375,2670400
2004-11-02,10053.8701171875,10132.990234375,10011.1796875,10035.73046875,10035.73046875,3694800
2004-11-03,10037.5,10215.509765625,10037.4296875,10137.0498046875,10137.0498046875,3327900
2004-11-04,10132.48046875,10318.23046875,10127.98046875,10314.759765625,10314.759765625,3657700
2004-11-05,10317.0498046875,10416.669921875,10316.98046875,10387.5400390625,10387.5400390625,3257700
2004-11-08,10385.150390625,10405.6904296875,10361.4404296875,10391.3095703125,10391.3095703125,2580400
2004-11-09,10387.6201171875,10427.8095703125,10368.58984375,10386.3701171875,10386.3701171875,2484300
2004-11-10,10378.58984375,10439.400390625,10378.58984375,10385.48046875,10385.48046875,2812900
2004-11-11,10386.9501953125,10486.650390625,10386.9501953125,10469.83984375,10469.83984375,2540800
2004-11-12,10469.2099609375,10539.599609375,10460.400390625,10539.009765625,10539.009765625,3222500
2004-11-15,10541.8896484375,10563.01953125,10517.1298828125,10550.240234375,10550.240234375,2664600
2004-11-16,10549.7900390625,10549.7900390625,10477.9501953125,10487.650390625,10487.650390625,2370600
2004-11-17,10481.830078125,10602.849609375,10481.830078125,10549.5703125,10549.5703125,2952300
2004-11-18,10549.2001953125,10585.259765625,10547.3896484375,10572.5498046875,10572.5498046875,2422300
2004-11-19,10571.6298828125,10573.740234375,10438.580078125,10456.91015625,10456.91015625,2753400
2004-11-22,10455.73046875,10508.0400390625,10432.009765625,10489.419921875,10489.419921875,2404100
2004-11-23,10486.6904296875,10514.990234375,10436.3798828125,10492.599609375,10492.599609375,2547800
2004-11-24,10493.8603515625,10527.400390625,10482.259765625,10520.3095703125,10520.3095703125,2040700
2004-11-26,10518.6904296875,10543.2900390625,10508.5595703125,10522.23046875,10522.23046875,915100
2004-11-29,10520.6396484375,10557.41015625,10417.080078125,10475.900390625,10475.900390625,2476700
2004-11-30,10475.26953125,10483.1396484375,10428.01953125,10428.01953125,10428.01953125,2869000
2004-12-01,10425.7998046875,10590.2197265625,10425.759765625,10590.2197265625,10590.2197265625,3079700
2004-12-02,10590.4404296875,10629.16015625,10544.76953125,10585.1201171875,10585.1201171875,2960500
2004-12-03,10597.900390625,10643.0498046875,10560.580078125,10592.2099609375,10592.2099609375,2862700
2004-12-06,10591.3203125,10591.990234375,10526.8203125,10547.0595703125,10547.0595703125,2186600
2004-12-07,10546.7998046875,10567.16015625,10440.3603515625,10440.580078125,10440.580078125,2587100
2004-12-08,10438.76953125,10506.849609375,10438.66015625,10494.23046875,10494.23046875,2470200
2004-12-09,10492.4501953125,10562.509765625,10418.6298828125,10552.8203125,10552.8203125,2787400
2004-12-10,10552.16015625,10575.580078125,10522.6796875,10543.2197265625,10543.2197265625,2422900
2004-12-13,10543.4404296875,10642.5302734375,10543.2099609375,10638.3203125,10638.3203125,2575300
2004-12-14,10640.5302734375,10695.0703125,10621.0302734375,10676.4501953125,10676.4501953125,3038000
2004-12-15,10675.7099609375,10706.16015625,10636.4697265625,10691.4501953125,10691.4501953125,3050100
2004-12-16,10691.7099609375,10726.849609375,10661.669921875,10705.6396484375,10705.6396484375,2936000
2004-12-17,10704.830078125,10739.330078125,10641.8798828125,10649.919921875,10649.919921875,6191800
2004-12-20,10652.1396484375,10735.26953125,10652.0703125,10661.599609375,10661.599609375,2986500
2004-12-21,10661.8896484375,10765.26953125,10661.8896484375,10759.4296875,10759.4296875,2948800
2004-12-22,10752.33984375,10822.6796875,10739.1904296875,10815.8896484375,10815.8896484375,2529100
2004-12-23,10815.0,10864.669921875,10809.5302734375,10827.1201171875,10827.1201171875,1932700
2004-12-27,10828.009765625,10868.0703125,10776.1298828125,10776.1298828125,10776.1298828125,1701400
2004-12-28,10776.0595703125,10859.0400390625,10773.919921875,10854.5400390625,10854.5400390625,1698700
2004-12-29,10853.7197265625,10853.7197265625,10795.5703125,10829.1904296875,10829.1904296875,1628300
2004-12-30,10829.1201171875,10850.1796875,10799.7099609375,10800.2998046875,10800.2998046875,1462100
2004-12-31,10800.2998046875,10832.51953125,10781.009765625,10783.009765625,10783.009765625,1411400
2005-01-03,10783.75,10867.3896484375,10710.0703125,10729.4296875,10729.4296875,2706200
2005-01-04,10727.8095703125,10769.5595703125,10605.150390625,10630.7802734375,10630.7802734375,2932800
2005-01-05,10629.5302734375,10684.4296875,10597.75,10597.830078125,10597.830078125,2635500
2005-01-06,10593.1904296875,10667.580078125,10589.330078125,10622.8798828125,10622.8798828125,2328500
2005-01-07,10624.7998046875,10653.25,10571.740234375,10603.9599609375,10603.9599609375,2837700
2005-01-10,10603.4404296875,10663.740234375,10582.3798828125,10621.0302734375,10621.0302734375,2795000
2005-01-11,10619.76953125,10619.76953125,10531.5400390625,10556.2197265625,10556.2197265625,2920500
2005-01-12,10561.3203125,10622.8798828125,10499.4697265625,10617.7802734375,10617.7802734375,2931400
2005-01-13,10617.41015625,10618.150390625,10485.73046875,10505.830078125,10505.830078125,2711800
2005-01-14,10506.7099609375,10567.009765625,10503.759765625,10558.0,10558.0,2230700
2005-01-18,10554.23046875,10628.9404296875,10500.580078125,10628.7900390625,10628.7900390625,2676800
2005-01-19,10626.0498046875,10626.2802734375,10536.490234375,10539.9697265625,10539.9697265625,2422500
2005-01-20,10538.900390625,10546.76953125,10457.9404296875,10471.4697265625,10471.4697265625,2428100
2005-01-21,10471.98046875,10512.1796875,10390.849609375,10392.990234375,10392.990234375,2756800
2005-01-24,10393.580078125,10442.8701171875,10368.6103515625,10368.6103515625,10368.6103515625,2591700
2005-01-25,10369.419921875,10509.830078125,10369.419921875,10461.5595703125,10461.5595703125,2607200
2005-01-26,10463.1904296875,10531.990234375,10463.1904296875,10498.58984375,10498.58984375,2471400
2005-01-27,10498.1396484375,10498.1396484375,10429.9404296875,10467.400390625,10467.400390625,2696900
2005-01-28,10470.580078125,10488.3896484375,10386.5595703125,10427.2001953125,10427.2001953125,3587200
2005-01-31,10428.759765625,10510.1904296875,10428.759765625,10489.9404296875,10489.9404296875,2980600
2005-02-01,10489.7197265625,10570.259765625,10489.6396484375,10551.9404296875,10551.9404296875,2838000
2005-02-02,10551.0498046875,10616.3701171875,10544.48046875,10596.7900390625,10596.7900390625,2798600
2005-02-03,10592.2099609375,10601.150390625,10550.08984375,10593.099609375,10593.099609375,2290000
2005-02-04,10593.169921875,10723.8896484375,10586.8896484375,10716.1298828125,10716.1298828125,2462700
2005-02-07,10715.759765625,10733.5,10699.73046875,10715.759765625,10715.759765625,2180400
2005-02-08,10712.509765625,10744.509765625,10695.9599609375,10724.6298828125,10724.6298828125,2447100
2005-02-09,10717.759765625,10741.5498046875,10660.419921875,10664.1103515625,10664.1103515625,3100300
2005-02-10,10665.0,10763.9404296875,10664.330078125,10749.6103515625,10749.6103515625,2541500
2005-02-11,10742.919921875,10829.1904296875,10703.4296875,10796.009765625,10796.009765625,2633700
2005-02-14,10795.7197265625,10802.2900390625,10773.1796875,10791.1298828125,10791.1298828125,2153700
2005-02-15,10791.0595703125,10852.3896484375,10779.3095703125,10837.3203125,10837.3203125,2415000
2005-02-16,10832.0302734375,10853.4296875,10794.16015625,10834.8798828125,10834.8798828125,2569400
2005-02-17,10835.0302734375,10841.16015625,10752.33984375,10754.259765625,10754.259765625,2578600
2005-02-18,10755.150390625,10792.01953125,10730.3203125,10785.2197265625,10785.2197265625,3356600
2005-02-22,10783.3798828125,10783.4501953125,10610.5400390625,10611.2001953125,10611.2001953125,3409100
2005-02-23,10609.2802734375,10700.6904296875,10608.98046875,10673.7900390625,10673.7900390625,2684900
2005-02-24,10672.240234375,10755.740234375,10647.33984375,10748.7900390625,10748.7900390625,2573400
2005-02-25,10748.419921875,10845.599609375,10735.76953125,10841.599609375,10841.599609375,2471400
2005-02-28,10842.0498046875,10842.0498046875,10730.4697265625,10766.23046875,10766.23046875,2881600
2005-03-01,10769.0400390625,10849.1396484375,10769.0400390625,10830.0,10830.0,2472100
2005-03-02,10825.6796875,10869.830078125,10774.2900390625,10811.9697265625,10811.9697265625,2359500
2005-03-03,10812.26953125,10869.169921875,10767.1904296875,10833.0302734375,10833.0302734375,2334800
2005-03-04,10834.509765625,10962.419921875,10834.2900390625,10940.5498046875,10940.5498046875,2402100
2005-03-07,10940.5498046875,10984.4599609375,10931.4599609375,10936.8603515625,10936.8603515625,2291200
